Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
26.950708389282227,54.38399887084961,1000.0,149.0,-0.30760541558265686,0.0056523834355175495,10.0,0.9996074438095093,0.9799496531486511,0.9799496531486511,0.013286067172884941,7.499999628635123e-05,0.17796604335308075,7500000.0,-0.004356475546956062,-0.0005691745318472385,0.008637415245175362,0.015887534245848656,0.0005101263523101807,2.7293193340301514,3373.70458984375,7.457830905914307,12.093729972839355,19.551586151123047,2557.33740234375
27.01937484741211,54.13199996948242,1000.0,150.0,-0.31457284092903137,0.005532553885132074,10.0,0.9995039701461792,0.9801821112632751,0.9801821112632751,0.013145620934665203,7.349999214056879e-05,0.17674396932125092,7550000.0,-0.0037468771915882826,0.0006095983553677797,-0.00580083392560482,0.016125308349728584,0.0002377741038799286,2.7273783683776855,3393.30615234375,7.656126499176025,11.923303604125977,19.579456329345703,2553.6982421875
27.002914428710938,54.69200134277344,1000.0,151.0,-0.3211759328842163,0.00605379743501544,10.0,0.9995860457420349,0.9807008504867554,0.9807008504867554,0.012943380512297153,7.20000098226592e-05,0.17559391260147095,7600000.0,-0.004581162240356207,-0.0008342850487679243,-0.128141388297081,0.01740969717502594,0.0012843888252973557,2.7225825786590576,3412.92919921875,7.708520412445068,11.894798278808594,19.603347778320312,2550.5859375
27.014562606811523,55.29199981689453,1000.0,152.0,-0.32248014211654663,0.006851299665868282,10.0,0.9994605779647827,0.9801815748214722,0.9801815748214722,0.012974613346159458,7.050000567687675e-05,0.17536720633506775,7650000.0,-0.005049262661486864,-0.0004681004211306572,-0.0426119789481163,0.01588645577430725,-0.001523241400718689,2.7201502323150635,3432.520263671875,7.4660186767578125,12.10669231414795,19.572738647460938,2554.573486328125
27.01238441467285,54.07600021362305,1000.0,153.0,-0.3252083361148834,0.005749831907451153,10.0,0.9997767210006714,0.9799683094024658,0.9799683094024658,0.013311653397977352,6.900000153109431e-05,0.17489618062973022,7700000.0,-0.004468629136681557,0.0005806335248053074,-0.051492225378751755,0.017326198518276215,0.0014397427439689636,2.7253634929656982,3452.07666015625,7.457953453063965,12.080809593200684,19.53879165649414,2559.01220703125
27.011892318725586,55.20800018310547,1000.0,154.0,-0.3308562934398651,0.004570992197841406,10.0,0.999602735042572,0.9808839559555054,0.9808839559555054,0.012364093214273453,6.749999738531187e-05,0.17392051219940186,7750000.0,-0.0031131042633205652,0.0013555248733609915,-0.055889010429382324,0.015899958088994026,-0.0014262404292821884,2.7107632160186768,3471.684326171875,7.610388278961182,11.976617813110352,19.5870304107666,2552.710693359375
26.998374938964844,56.178001403808594,1000.0,155.0,-0.33633679151535034,0.004935897421091795,10.0,0.9997701048851013,0.9804085493087769,0.9804085493087769,0.013075146824121475,6.599999323952943e-05,0.17297577857971191,7800000.0,-0.00490037864074111,-0.0017872743774205446,0.027501989156007767,0.014958357438445091,-0.0009416006505489349,2.710383176803589,3491.38671875,7.544058322906494,12.141054153442383,19.685142517089844,2539.98681640625
26.95806884765625,55.53200149536133,1000.0,156.0,-0.34334197640419006,0.006646562367677689,10.0,0.998993456363678,0.9794911742210388,0.9794911742210388,0.013272926211357117,6.450000364566222e-05,0.17176884412765503,7850000.0,-0.004218121524900198,0.0006822571158409119,0.03341170400381088,0.0162649042904377,0.0013065468519926071,2.7151129245758057,3511.031982421875,7.470109462738037,12.15671157836914,19.626848220825195,2547.531005859375
26.950868606567383,54.41400146484375,1000.0,157.0,-0.34744396805763245,0.004841357935220003,10.0,0.9995999932289124,0.9804570078849792,0.9804570078849792,0.012926680035889149,6.300000677583739e-05,0.17108045518398285,7900000.0,-0.004706074949353933,-0.00048795342445373535,0.01689189299941063,0.016603749245405197,0.0003388449549674988,2.717573642730713,3530.526123046875,7.486161708831787,11.990533828735352,19.476722717285156,2567.1669921875
26.963987350463867,54.220001220703125,1000.0,158.0,-0.3533719480037689,0.005536158103495836,10.0,0.9998499155044556,0.9807208776473999,0.9807208776473999,0.012906929478049278,6.150000263005495e-05,0.17007485032081604,7950000.0,-0.004058882128447294,0.0006471928209066391,0.025332380086183548,0.01720266044139862,0.0005989111959934235,2.703827142715454,3550.12841796875,7.458822727203369,12.125846862792969,19.584701538085938,2553.013427734375
26.952226638793945,54.24800109863281,1000.0,159.0,-0.3607381284236908,0.005890782456845045,10.0,0.9992485046386719,0.9803217053413391,0.9803217053413391,0.01310453750193119,5.999999848427251e-05,0.16881205141544342,8000000.0,-0.004697760101407766,-0.0006388779729604721,-0.05150390416383743,0.016318533569574356,-0.0008841268718242645,2.704874038696289,3569.739013671875,7.525143623352051,12.06318187713623,19.58835220336914,2552.53857421875
26.91622543334961,55.071998596191406,1000.0,160.0,-0.36743658781051636,0.005067076068371534,10.0,1.0003223419189453,0.9818814396858215,0.9818814396858215,0.012285735458135605,5.850000161444768e-05,0.16768017411231995,8050000.0,-0.004067742265760899,0.0006300178356468678,0.16591767966747284,0.014944177120923996,-0.00137435644865036,2.7097327709198,3589.728515625,7.565479278564453,12.406124114990234,19.971630096435547,2503.55126953125
26.911088943481445,55.2140007019043,1000.0,161.0,-0.37404051423072815,0.0053783501498401165,10.0,0.9997963905334473,0.9804981350898743,0.9804981350898743,0.012964848428964615,5.7000004744622856e-05,0.16658176481723785,8100000.0,-0.004988569766283035,-0.0009208275005221367,-0.24877595901489258,0.01590692065656185,0.0009627435356378555,2.718369960784912,3609.307373046875,7.557557106018066,12.002985000610352,19.56056785583496,2556.163330078125
26.88935089111328,55.22600173950195,1000.0,162.0,-0.38040003180503845,0.005146489478647709,10.0,0.9996050596237183,0.9809116721153259,0.9809116721153259,0.012675240635871887,5.550000787479803e-05,0.16554169356822968,8150000.0,-0.004686328116804361,0.00030224164947867393,0.00436135521158576,0.015477967448532581,-0.00042895320802927017,2.7100110054016113,3628.8671875,7.592916011810303,11.945289611816406,19.53823471069336,2559.08642578125
26.904081344604492,55.02799987792969,1000.0,163.0,-0.38573944568634033,0.005518302787095308,10.0,0.9991027116775513,0.9809732437133789,0.9809732437133789,0.012362930923700333,5.3999996453057975e-05,0.16468650102615356,8200000.0,-0.005068743135780096,-0.0003824150189757347,-0.043218158185482025,0.01744919829070568,0.0019712308421730995,2.7213551998138428,3648.438232421875,7.553254127502441,11.996261596679688,19.549541473388672,2557.60595703125
26.904809951782227,54.84400177001953,1000.0,164.0,-0.392984539270401,0.005341037642210722,10.0,0.9998674988746643,0.9817437529563904,0.9817437529563904,0.012347606010735035,5.249999958323315e-05,0.1635102927684784,8250000.0,-0.004540751688182354,0.0005279914475977421,-0.07908784598112106,0.01689746603369713,-0.0005517322570085526,2.7152931690216064,3667.868408203125,7.476830959320068,11.936382293701172,19.41324234008789,2575.5615234375
26.934125900268555,55.513999938964844,1000.0,165.0,-0.4004233479499817,0.004936556331813335,10.0,0.9996976852416992,0.9816190600395203,0.9816190600395203,0.01207949873059988,5.100000271340832e-05,0.16230963170528412,8300000.0,-0.00426111277192831,0.0002796389162540436,0.14437687397003174,0.017926806584000587,0.0010293405503034592,2.716709613800049,3687.3671875,7.552430629730225,11.927007675170898,19.479469299316406,2566.805419921875
26.93671417236328,55.641998291015625,1000.0,166.0,-0.4047044515609741,0.004455007612705231,10.0,0.9992589354515076,0.9813112020492554,0.9813112020492554,0.012020032852888107,4.949999856762588e-05,0.1616237312555313,8350000.0,-0.004220315255224705,4.079751670360565e-05,-0.036636725068092346,0.016051456332206726,-0.0018753502517938614,2.7366204261779785,3707.09521484375,7.551560401916504,12.155996322631836,19.707584381103516,2537.09521484375
26.926698684692383,55.3380012512207,1000.0,167.0,-0.4094916880130768,0.005144425667822361,10.0,1.0000311136245728,0.9814887046813965,0.9814887046813965,0.012474730610847473,4.800000533577986e-05,0.16084159910678864,8400000.0,-0.0045557585544884205,-0.00033544329926371574,0.20339366793632507,0.016010385006666183,-4.10713255405426e-05,2.72472882270813,3726.764892578125,7.615907192230225,12.03315544128418,19.649089813232422,2544.647705078125
26.9346981048584,55.018001556396484,1000.0,168.0,-0.4148096740245819,0.006342295557260513,10.0,0.9999009966850281,0.9823665618896484,0.9823665618896484,0.011713563464581966,4.650000118999742e-05,0.15998369455337524,8450000.0,-0.0037153991870582104,0.0008403593674302101,0.1390136182308197,0.015593718737363815,-0.00041666626930236816,2.7254605293273926,3746.22900390625,7.459635257720947,11.983724594116211,19.44338607788086,2571.569580078125
26.916629791259766,55.2239990234375,1000.0,169.0,-0.4197525382041931,0.005097039509564638,10.0,1.0002827644348145,0.9825202822685242,0.9825202822685242,0.011892415583133698,4.499999704421498e-05,0.1592009961605072,8500000.0,-0.004344041924923658,-0.000628642737865448,-0.06646441668272018,0.015673983842134476,8.02651047706604e-05,2.7231075763702393,3765.809814453125,7.502890586853027,12.059972763061523,19.56289291381836,2555.859375
26.928539276123047,55.02399826049805,1000.0,170.0,-0.4246857464313507,0.005650080740451813,10.0,1.0003485679626465,0.9824445843696594,0.9824445843696594,0.012347479350864887,4.350000381236896e-05,0.15842001140117645,8550000.0,-0.005015737842768431,-0.0006716959178447723,0.19800618290901184,0.015829306095838547,0.00015532225370407104,2.726949691772461,3785.32080078125,7.529196262359619,11.964402198791504,19.493629455566406,2564.94091796875
26.91655731201172,55.619998931884766,1000.0,171.0,-0.42977041006088257,0.004583254922181368,10.0,0.9993896484375,0.9819304347038269,0.9819304347038269,0.01173925306648016,4.199999966658652e-05,0.1576247364282608,8600000.0,-0.0039839367382228374,0.0010318011045455933,0.0014439247315749526,0.01725456304848194,0.0014252569526433945,2.7221827507019043,3804.743408203125,7.546195983886719,11.858694076538086,19.404918670654297,2576.66650390625
26.909957885742188,55.54800033569336,1000.0,172.0,-0.4347876012325287,0.004269916098564863,10.0,0.9994539618492126,0.9821115732192993,0.9821115732192993,0.011649870313704014,4.049999552080408e-05,0.15683221817016602,8650000.0,-0.0038036173209547997,0.0001803194172680378,0.14859728515148163,0.015077518299221992,-0.0021770447492599487,2.7269082069396973,3824.33935546875,7.600427150726318,11.975168228149414,19.57562255859375,2554.19775390625
26.896259307861328,54.64799880981445,1000.0,173.0,-0.43811991810798645,0.004127077292650938,10.0,0.9990761876106262,0.9823532700538635,0.9823532700538635,0.011201053857803345,3.900000228895806e-05,0.15630754828453064,8700000.0,-0.0034879702143371105,0.00031564710661768913,-0.023380141705274582,0.014743413776159286,-0.000334104523062706,2.727285861968994,3843.78173828125,7.445753574371338,11.975321769714355,19.421104431152344,2574.52001953125
26.894203186035156,53.40800094604492,1000.0,174.0,-0.4417610764503479,0.004073288757354021,10.0,0.9995306730270386,0.9827150106430054,0.9827150106430054,0.011454877443611622,3.749999814317562e-05,0.1557525396347046,8750000.0,-0.004389449022710323,-0.0009014788083732128,-0.023932788521051407,0.016564181074500084,0.0018207672983407974,2.7146522998809814,3863.338623046875,7.578797817230225,11.960031509399414,19.538856506347656,2559.00390625
26.878385543823242,53.89799880981445,1000.0,175.0,-0.446906179189682,0.00453900545835495,10.0,0.9995753765106201,0.9831318259239197,0.9831318259239197,0.011019309982657433,3.60000049113296e-05,0.15496337413787842,8800000.0,-0.00362771307118237,0.0007617359515279531,0.0043358104303479195,0.01546134240925312,-0.0011028386652469635,2.708171844482422,3882.92578125,7.659985542297363,11.905412673950195,19.565425872802734,2555.52978515625
26.863862991333008,53.349998474121094,1000.0,176.0,-0.45090019702911377,0.004432316869497299,10.0,0.9996115565299988,0.9836893677711487,0.9836893677711487,0.010591245256364346,3.4500000765547156e-05,0.15433961153030396,8850000.0,-0.003304679412394762,0.00032303365878760815,0.04979584366083145,0.014949705451726913,-0.000511636957526207,2.6981585025787354,3902.354736328125,7.420833587646484,11.989187240600586,19.410049438476562,2575.985595703125
26.8345890045166,52.5880012512207,1000.0,177.0,-0.4529600143432617,0.003953002858906984,10.0,1.0005860328674316,0.9834914803504944,0.9834914803504944,0.011525158770382404,3.2999996619764715e-05,0.1540345698595047,8900000.0,-0.00403571454808116,-0.0007310351356863976,-0.019347289577126503,0.016406657174229622,0.0014569517225027084,2.6995387077331543,3921.72900390625,7.403830051422119,11.95228099822998,19.356143951416016,2583.15966796875
26.856096267700195,52.12200164794922,1000.0,178.0,-0.4551176428794861,0.003877729643136263,10.0,0.9998888969421387,0.9841704368591309,0.9841704368591309,0.010627571493387222,3.1500003387918696e-05,0.15372316539287567,8950000.0,-0.0038567970041185617,0.00017891754396259785,-0.101504847407341,0.017083745449781418,0.000677088275551796,2.7008280754089355,3941.375732421875,7.559156894683838,12.070130348205566,19.629314422607422,2547.2109375
26.842893600463867,52.305999755859375,1000.0,179.0,-0.45750343799591064,0.0041617415845394135,10.0,1.0003364086151123,0.9840624928474426,0.9840624928474426,0.010834336280822754,2.9999999242136255e-05,0.15336908400058746,9000000.0,-0.0035522037651389837,0.000304593238979578,0.020625149831175804,0.015985259786248207,-0.0010984856635332108,2.7053444385528564,3961.016357421875,7.5767621994018555,12.045823097229004,19.62261390686035,2548.080810546875
26.84787940979004,52.5620002746582,1000.0,180.0,-0.4607693552970886,0.004183270502835512,10.0,0.9999269843101501,0.9831234216690063,0.9831234216690063,0.011207766830921173,2.8500002372311428e-05,0.1528780162334442,9050000.0,-0.003992406651377678,-0.0004402028862386942,0.012248801998794079,0.015998532995581627,1.32732093334198e-05,2.705749988555908,3980.58544921875,7.4361891746521,12.114654541015625,19.550872802734375,2557.4306640625
26.877750396728516,51.7400016784668,1000.0,181.0,-0.46395933628082275,0.0044384486973285675,10.0,1.0001306533813477,0.9848198890686035,0.9848198890686035,0.010440526530146599,2.6999998226528987e-05,0.15239112079143524,9100000.0,-0.004453553818166256,-0.00046114716678857803,0.14420418441295624,0.017925983294844627,0.0019274502992630005,2.7048189640045166,4000.30078125,7.505003929138184,12.182083129882812,19.687114715576172,2539.734375
26.87841033935547,51.8380012512207,1000.0,182.0,-0.46628499031066895,0.003591974498704076,10.0,0.9992305636405945,0.9837059378623962,0.9837059378623962,0.01057901419699192,2.550000135670416e-05,0.15203261375427246,9150000.0,-0.003934041131287813,0.0005195126868784428,-0.029328802600502968,0.015944194048643112,-0.001981789246201515,2.716064453125,4019.991455078125,7.485523223876953,12.18310546875,19.668655395507812,2542.11669921875
26.853370666503906,51.57400131225586,1000.0,183.0,-0.46855172514915466,0.0039039882831275463,10.0,1.000455617904663,0.9848591089248657,0.9848591089248657,0.010682061314582825,2.400000266788993e-05,0.15169166028499603,9200000.0,-0.004674249794334173,-0.00074020866304636,0.1278945505619049,0.017495715990662575,0.0015515219420194626,2.7106146812438965,4039.703125,7.593499660491943,12.100373268127441,19.693897247314453,2538.857421875
26.859207153320312,50.63399887084961,1000.0,184.0,-0.470417320728302,0.0035328357480466366,10.0,1.0001271963119507,0.9847080111503601,0.9847080111503601,0.010425133630633354,2.249999852210749e-05,0.15141484141349792,9250000.0,-0.0037294430658221245,0.0009448067285120487,-0.033492039889097214,0.01547246240079403,-0.0020232535898685455,2.711968421936035,4059.330810546875,7.483888149261475,12.125837326049805,19.609752655029297,2549.75146484375
26.862836837768555,50.5880012512207,1000.0,185.0,-0.4724890887737274,0.002933584153652191,10.0,0.999384343624115,0.9846642017364502,0.9846642017364502,0.009923887439072132,2.099999983329326e-05,0.15110205113887787,9300000.0,-0.003335832618176937,0.0003936104476451874,0.0067611634731292725,0.01611020229756832,0.000637739896774292,2.69997501373291,4078.826171875,7.507819175720215,11.969953536987305,19.47779655456543,2567.025390625
26.877742767333984,50.40999984741211,1000.0,186.0,-0.4748952090740204,0.0031489157117903233,10.0,1.0002260208129883,0.9861800670623779,0.9861800670623779,0.009751604869961739,1.950000114447903e-05,0.15073658525943756,9350000.0,-0.0031256454531103373,0.00021018716506659985,0.08882536739110947,0.015907060354948044,-0.0002031419426202774,2.7033755779266357,4098.3544921875,7.506124973297119,12.001260757446289,19.50741195678711,2563.12890625
26.89510726928711,51.20600128173828,1000.0,187.0,-0.4767553210258484,0.002843413269147277,10.0,0.9999403953552246,0.9859939813613892,0.9859939813613892,0.009462769143283367,1.80000024556648e-05,0.15045198798179626,9400000.0,-0.003048153128474951,7.749232463538647e-05,0.03505633398890495,0.01624583639204502,0.00033877603709697723,2.7160556316375732,4118.0380859375,7.506505489349365,12.159238815307617,19.665771484375,2542.489013671875
26.92155647277832,51.61399841308594,1000.0,188.0,-0.47895556688308716,0.0039101094007492065,10.0,0.999548077583313,0.9845120310783386,0.9845120310783386,0.010009058751165867,1.6499998309882358e-05,0.1501234620809555,9450000.0,-0.0039525930769741535,-0.0009044399484992027,-0.0965750589966774,0.01586069166660309,-0.0003851447254419327,2.721701145172119,4137.63427734375,7.602888584136963,11.975320816040039,19.578235626220703,2553.8564453125
26.90438461303711,51.50199890136719,1000.0,189.0,-0.4807744324207306,0.0032176580280065536,10.0,0.9996470808982849,0.9851831197738647,0.9851831197738647,0.009670548141002655,1.4999999621068127e-05,0.14986161887645721,9500000.0,-0.0036305401008576155,0.00032205297611653805,-0.05353058502078056,0.015670040622353554,-0.0001906510442495346,2.7157366275787354,4157.23779296875,7.48486852645874,12.099557876586914,19.584453582763672,2553.04541015625
26.901464462280273,52.231998443603516,1000.0,190.0,-0.4813043475151062,0.0034535774029791355,10.0,0.9992808699607849,0.9844893217086792,0.9844893217086792,0.010024775750935078,1.3499999113264494e-05,0.14978504180908203,9550000.0,-0.0034212677273899317,0.0002092723734676838,0.06515689939260483,0.016812361776828766,0.001142321154475212,2.707895040512085,4176.8330078125,7.581901550292969,11.994806289672852,19.576736450195312,2554.05224609375
26.919750213623047,53.400001525878906,1000.0,191.0,-0.48141413927078247,0.0034030950628221035,10.0,1.0001622438430786,0.9859888553619385,0.9859888553619385,0.009548181667923927,1.2000001333944965e-05,0.1497700959444046,9600000.0,-0.0033642598427832127,5.700788460671902e-05,0.10606447607278824,0.01615285687148571,-0.0006595049053430557,2.712475299835205,4196.37060546875,7.521368503570557,11.998037338256836,19.519428253173828,2561.55029296875
26.910520553588867,53.400001525878906,1000.0,192.0,-0.48222899436950684,0.0028315468225628138,10.0,0.9998553991317749,0.9856363534927368,0.9856363534927368,0.009785011410713196,1.049999991664663e-05,0.1496514230966568,9650000.0,-0.0031278652604669333,0.0002363945823162794,-0.08519568294286728,0.015973303467035294,-0.00017955340445041656,2.720679998397827,4215.8193359375,7.470005989074707,11.960709571838379,19.430742263793945,2573.2421875
26.923755645751953,52.41999816894531,1000.0,193.0,-0.48289960622787476,0.003004720201715827,10.0,0.9998316764831543,0.9865978360176086,0.9865978360176086,0.008855457417666912,9.0000012278324e-06,0.14954665303230286,9700000.0,-0.003021382726728916,0.00010648253373801708,-0.08455700427293777,0.016949225217103958,0.0009759217500686646,2.7247111797332764,4235.28515625,7.505743980407715,11.940020561218262,19.4457950592041,2571.251220703125
26.893945693969727,52.698001861572266,1000.0,194.0,-0.48334625363349915,0.002962816273793578,10.0,0.999809980392456,0.9876213073730469,0.9876213073730469,0.008517948910593987,7.499999810534064e-06,0.14947597682476044,9750000.0,-0.0027489722706377506,0.00027241045609116554,0.008898350410163403,0.015934735536575317,-0.0010144896805286407,2.7183539867401123,4254.86572265625,7.53409481048584,12.028230667114258,19.562355041503906,2555.929443359375
26.866012573242188,52.39799880981445,1000.0,195.0,-0.483404278755188,0.0028233116026967764,10.0,0.9997506141662598,0.988513171672821,0.988513171672821,0.008026438765227795,6.000000666972483e-06,0.14946673810482025,9800000.0,-0.002478133188560605,0.0002708390820771456,0.1842776983976364,0.01619507372379303,0.0002603381872177124,2.722632884979248,4274.45654296875,7.529498100280762,12.043272972106934,19.572797775268555,2554.56640625
26.94841766357422,53.35200119018555,1000.0,196.0,-0.4834534823894501,0.0025156044866889715,10.0,0.9998902082443237,0.9880900979042053,0.9880900979042053,0.008066930808126926,4.5000006139162e-06,0.14945873618125916,9850000.0,-0.002658132929354906,-0.00017999974079430103,0.3443104028701782,0.017656898126006126,0.0014618244022130966,2.725851535797119,4294.0166015625,7.5637993812561035,11.978171348571777,19.54199981689453,2558.59228515625
26.955690383911133,52.36000061035156,1000.0,197.0,-0.48371821641921997,0.00239011412486434,10.0,1.0000661611557007,0.9902467131614685,0.9902467131614685,0.007046958431601524,3.0000003334862413e-06,0.14942026138305664,9900000.0,-0.001941410475410521,0.000716722453944385,0.09995736926794052,0.016510847955942154,-0.0011460501700639725,2.738706350326538,4313.61328125,7.464470863342285,12.111058235168457,19.575557708740234,2554.20654296875
26.961320877075195,53.236000061035156,1000.0,198.0,-0.4836569130420685,0.002041788771748543,10.0,1.000195026397705,0.9916335344314575,0.9916335344314575,0.006239921320229769,1.5000001667431206e-06,0.14942991733551025,9950000.0,-0.0016682400600984693,0.0002731704153120518,0.2272121161222458,0.017074525356292725,0.0005636774003505707,2.744368076324463,4333.05615234375,7.435034275054932,11.989590644836426,19.424652099609375,2574.048828125
26.94613265991211,53.14400100708008,1000.0,199.0,-0.48359382152557373,0.0009632713044993579,10.0,0.9999697804450989,0.9955461621284485,0.9955461621284485,0.0034527936950325966,0.0,0.14943908154964447,10000000.0,-0.0001572546170791611,0.0015109854430193081,0.003531691385433078,0.014974512159824371,-0.0021000131964683533,2.749678373336792,4352.4970703125,7.42937707901001,11.993668556213379,19.423072814941406,2574.25830078125
